0.480234317807464	1.39690098447413	0.378318648760539	0.646900984474130	0.0500000000000000	0.646900984474130	1.26589889011722	1.92310971928713	1.19713198938129	2.16209800968648	1.49540964287382	1.59967024138100	0.862046982478333	0.646900984474130	0.743303437365925	1.52190098447413	0.382426463519459	0.646900984474130	1.55503215400840	0.646900984474130	0.491172067609713	0.646900984474130	1.48408220796558	1.64690098447413	0.425000000000000	0.646900984474130	1.05148704224065	0.646900984474130	0.425000000000000	1.64313681550611	0.625000000000000	1.62713530228159	0	0.646900984474130	0.550000000000000	0.646900984474130	1.41000886522036	1.54690098447413	0.831038506929733	1.71698869702370	0.0901387818865997	1.67723107036404	0.0750000000000000	1.98542647603655	1.31196417634019	0.646900984474130	0.515388203202208	0.646900984474130	0.661910114743686	0.646900984474130	0.125000000000000	1.66228918767634	0.972753822917186	0.646900984474130	1.05148704224065	0.646900984474130	1.17924764150708	0.646900984474130	1.25896783120142	1.68541746518758	0.160078105935821	0.646900984474130	1.48028713430875	0.646900984474130	0.443001128666734	1.54218569199518	0.425000000000000	1.57483205368972	0.443001128666734	2.60998847331408	1.67965770322408	0.646900984474130	0.790569415042095	0.646900984474130	1.50519932234904	2.45193929808795	1.55000000000000	0.646900984474130	1.03077640640442	0.646900984474130	0.827647267862342	0.646900984474130	0.896172416446746	0.646900984474130	0.943398113205660	2.27633668428178	0.850000000000000	0.646900984474130	0.427931069215592	1.61393952678087	0.190394327646598	1.95660772150921	0.559016994374948	2.04828880334013	1.38044376922785	2.03078446095731	1.27695927891221	1.98542647603655	0.450000000000000	1.66228918767634	0.538516480713450
0	0.750000000000000	0.416666666666667	0	0.617360576099665	0	1.17444888520399	1.27620873481300	0.942875401479668	1.51519702521235	1.18186369187901	0.952769256906871	0.619435923573538	0	1.17444888520399	0.875000000000000	0.541666666666667	0	1.24195732504700	0	0.471830557060009	0	1.17444888520399	1	0.666666666666667	0	1.05055014314985	0	0.470804793181578	0.996235831031980	0.662902497698647	0.980234317807464	0.646900984474130	0	0.617360576099665	0	1.09672042855358	0.900000000000000	0.566666666666667	1.07008771254957	0.736754379216236	1.03033008588991	0.696996752556577	1.33852549156242	1.00519215822909	0	0.486822878538309	0	1.14901080188609	0	0.749761856151197	1.01538820320221	0.682054869868874	0	0.804044105865765	0	0.909970104032592	0	1.15060009937439	1.03851648071345	0.705183147380117	0	1.44362594557888	0	0.682054869868874	0.895284707521048	0.561951374187714	0.927931069215592	0.594597735882259	1.96308748883995	1.62975415550662	0	1.29277722962219	0	1.46666666666667	1.80503831361382	1.47170498028049	0	0.999207956934002	0	0.544985315427206	0	0.619435923573538	0	0.682054869868874	1.62943569980765	1.29610236647432	0	0.421617642346306	0.967038542306735	0.633705208973402	1.30970673703508	0.976373403701749	1.40138781886600	1.06805448553266	1.38388347648318	1.05055014314985	1.33852549156242	1.00519215822909	1.01538820320221	0.682054869868874
0.450693909432999	1.36736057609967	0.625000000000000	0.617360576099665	20	0.617360576099665	58.3095189484530	1.89356931091267	0.761987532706409	2.13255760131201	1.23338963835440	1.57012983300654	0.877852493303972	0.617360576099665	50.9901951359279	1.49236057609967	0.728868986855663	0.617360576099665	52.2015325445528	0.617360576099665	5.83095189484530	0.617360576099665	50.9901951359279	1.61736057609967	0.838525491562421	0.617360576099665	53.1507290636732	0.617360576099665	27.8028775489157	1.61359640713165	0.0750000000000000	1.59759489390713	0.550000000000000	0.617360576099665	0	0.617360576099665	46.5725240887801	1.51736057609967	0.814324873745117	1.68744828864923	0.604669331122391	1.64769066198958	0.625000000000000	1.95588606766209	1.13192314226718	0.617360576099665	5.38516480713450	0.617360576099665	48.2597140480546	0.617360576099665	22.5610283453570	1.63274877930187	0.883883476483184	0.617360576099665	25	0.617360576099665	30.8058436014987	0.617360576099665	57.3061951275776	1.65587705681312	0.467038542306735	0.617360576099665	37.3363094051889	0.617360576099665	7.07106781186548	1.51264528362071	0.125000000000000	1.54529164531526	0.797652806677191	2.58044806493962	1.13192314226718	0.617360576099665	32.3109888428070	0.617360576099665	38.3275357934736	2.42239888971348	1	0.617360576099665	51.2249938994628	0.617360576099665	31.0483493925201	0.617360576099665	33.9558536926993	0.617360576099665	22.3606797749979	2.24679627590732	0.764852927038918	0.617360576099665	26.2488094968134	1.58439911840640	0.382426463519459	1.92706731313475	1.07935165724615	2.01874839496566	1.15244305716161	2.00124405258285	0.800390529679106	1.95588606766209	1	1.63274877930187	0.901387818865997
0.950693909432999	0.625000000000000	1.36736057609967	0.950693909432999	1.56805448553266	0.950693909432999	2.12514279463698	0.761987532706409	1.89356931091267	1.23338963835440	2.13255760131201	0.877852493303972	1.57012983300654	0.950693909432999	2.12514279463698	0.728868986855663	1.49236057609967	0.950693909432999	2.19265123447999	0.950693909432999	1.42252446649301	0.950693909432999	2.12514279463698	0.838525491562421	1.61736057609967	0.950693909432999	2.00124405258285	0.950693909432999	1.42149870261458	0.0750000000000000	1.61359640713165	0.550000000000000	1.59759489390713	0.950693909432999	1.56805448553266	0.950693909432999	2.04741433798658	0.814324873745117	1.51736057609967	0.604669331122391	1.68744828864923	0.625000000000000	1.64769066198958	1.13192314226718	1.95588606766209	0.950693909432999	1.43751678797131	0.950693909432999	2.09970471131909	0.950693909432999	1.70045576558420	0.883883476483184	1.63274877930187	0.950693909432999	1.75473801529876	0.950693909432999	1.86066401346559	0.950693909432999	2.10129400880739	0.467038542306735	1.65587705681312	0.950693909432999	2.39431985501188	0.950693909432999	1.63274877930187	0.125000000000000	1.51264528362071	0.797652806677191	1.54529164531526	1.13192314226718	2.58044806493962	0.950693909432999	2.24347113905519	0.950693909432999	2.41736057609967	1	2.42239888971348	0.950693909432999	1.94990186636700	0.950693909432999	1.49567922486020	0.950693909432999	1.57012983300654	0.950693909432999	1.63274877930187	0.764852927038918	2.24679627590732	0.950693909432999	1.37231155177930	0.382426463519459	1.58439911840640	1.07935165724615	1.92706731313475	1.15244305716161	2.01874839496566	0.800390529679106	2.00124405258285	1	1.95588606766209	0.901387818865997	1.63274877930187
0.930053761886914	1.84672042855358	1.09658560997307	1.09672042855358	55.2177507691141	1.09672042855358	42.2965719651132	2.37292916336658	0.585234995535981	2.61191745376593	0.0901387818865997	2.04948968546045	0.670820393249937	1.09672042855358	71.1969100453103	1.97172042855358	1.19085053638146	1.09672042855358	5.83095189484530	1.09672042855358	42.7200187265877	1.09672042855358	5.38516480713450	2.09672042855358	1.29034879005639	1.09672042855358	47.2652091923859	1.09672042855358	44.0454310910905	2.09295625958556	1.14727939055838	2.07695474636104	1.41000886522036	1.09672042855358	46.5725240887801	1.09672042855358	0	1.99672042855358	0.651920240520265	2.16680814110315	1.50000000000000	2.12705051444349	1.45645116636295	2.43524592011600	0.175000000000000	1.09672042855358	42.3792402008342	1.09672042855358	72.1110255092798	1.09672042855358	60.4648658313239	2.11210863175579	0.493077073082901	1.09672042855358	25.1793566240283	1.09672042855358	20.8806130178211	1.09672042855358	40.3112887414927	2.13523690926703	1.45773797371133	1.09672042855358	55.9016994374947	1.09672042855358	52.8109837060436	1.99200513607463	1.20260134708057	2.02465149776917	1.20026038841578	3.05980791739353	1.49770658007502	1.09672042855358	78.7464284904401	1.09672042855358	56.3560112144215	2.90175874216740	1.32500000000000	1.09672042855358	44.2831796509691	1.09672042855358	25	1.09672042855358	23.3238075793812	1.09672042855358	25.0798724079689	2.72615612836123	1.92824401982737	1.09672042855358	42.5205832509386	2.06375897086032	1.37681698130144	2.40642716558866	1.60876505431962	2.49810824741958	0.0500000000000000	2.48060390503677	0.704450140180269	2.43524592011600	1.71919312469542	2.11210863175579	1.22193494098499
1.43005376188691	1.09658560997307	1.84672042855358	1.43005376188691	2.04741433798658	1.43005376188691	2.60450264709090	0.585234995535981	2.37292916336658	0.0901387818865997	2.61191745376593	0.670820393249937	2.04948968546045	1.43005376188691	2.60450264709090	1.19085053638146	1.97172042855358	1.43005376188691	2.67201108693391	1.43005376188691	1.90188431894692	1.43005376188691	2.60450264709090	1.29034879005639	2.09672042855358	1.43005376188691	2.48060390503677	1.43005376188691	1.90085855506849	1.14727939055838	2.09295625958556	1.41000886522036	2.07695474636104	1.43005376188691	2.04741433798658	1.43005376188691	2.52677419044049	0.651920240520265	1.99672042855358	1.50000000000000	2.16680814110315	1.45645116636295	2.12705051444349	0.175000000000000	2.43524592011600	1.43005376188691	1.91687664042522	1.43005376188691	2.57906456377301	1.43005376188691	2.17981561803811	0.493077073082901	2.11210863175579	1.43005376188691	2.23409786775268	1.43005376188691	2.34002386591951	1.43005376188691	2.58065386126130	1.45773797371133	2.13523690926703	1.43005376188691	2.87367970746579	1.43005376188691	2.11210863175579	1.20260134708057	1.99200513607463	1.20026038841578	2.02465149776917	1.49770658007502	3.05980791739353	1.43005376188691	2.72283099150910	1.43005376188691	2.89672042855358	1.32500000000000	2.90175874216740	1.43005376188691	2.42926171882092	1.43005376188691	1.97503907731412	1.43005376188691	2.04948968546045	1.43005376188691	2.11210863175579	1.92824401982737	2.72615612836123	1.43005376188691	1.85167140423322	1.37681698130144	2.06375897086032	1.60876505431962	2.40642716558866	0.0500000000000000	2.49810824741958	0.704450140180269	2.48060390503677	1.71919312469542	2.43524592011600	1.22193494098499	2.11210863175579
0.400000000000000	1.31666666666667	0.471699056602830	0.566666666666667	0.814324873745117	0.566666666666667	0.689655711206686	1.84287540147967	0.776208734813001	2.08186369187901	0.742041103982792	1.51943592357354	0.0707106781186548	0.566666666666667	1.12943569980765	1.44166666666667	0.548292804986533	0.566666666666667	0.785015923405379	0.566666666666667	0.673145600891813	0.566666666666667	0.689655711206686	1.56666666666667	0.640312423743285	0.566666666666667	0.664266512779321	0.566666666666667	0.460977222864644	1.56290249769865	0.840386815698581	1.54690098447413	0.831038506929733	0.566666666666667	0.814324873745117	0.566666666666667	0.651920240520265	1.46666666666667	0	1.63675437921624	0.919238815542512	1.59699675255658	0.860958767886128	1.90519215822909	0.512957113217080	0.566666666666667	0.680073525436772	0.566666666666667	1.15108644332213	0.566666666666667	0.948683298050514	1.58205486986887	0.160078105935821	0.566666666666667	0.682825014187383	0.566666666666667	0.715891053163818	0.566666666666667	0.654312616415120	1.60518314738012	0.921954445729289	0.566666666666667	1.48007601156157	0.566666666666667	0.908639092269312	1.46195137418771	0.785015923405379	1.49459773588226	0.550567888638631	2.52975415550662	1.64335784295448	0.566666666666667	1.52581945196671	0.566666666666667	1.50000000000000	2.37170498028049	1.47075660800827	0.566666666666667	0.594243216200236	0.566666666666667	0.0559016994374948	0.566666666666667	0.0707106781186548	0.566666666666667	0.570635610525666	2.19610236647432	1.52827517155779	0.566666666666667	0.430116263352131	1.53370520897340	0.859142013871979	1.87637340370175	0.956882960450232	1.96805448553266	0.610327780786685	1.95055014314985	0.917196816392207	1.90519215822909	1.07848273050615	1.58205486986887	0.570635610525666
0	0.750000000000000	0.416666666666667	0	0.617360576099665	0	1.17444888520399	1.27620873481300	0.942875401479668	1.51519702521235	1.18186369187901	0.952769256906871	0.619435923573538	0	1.17444888520399	0.875000000000000	0.541666666666667	0	1.24195732504700	0	0.471830557060009	0	1.17444888520399	1	0.666666666666667	0	1.05055014314985	0	0.470804793181578	0.996235831031980	0.662902497698647	0.980234317807464	0.646900984474130	0	0.617360576099665	0	1.09672042855358	0.900000000000000	0.566666666666667	1.07008771254957	0.736754379216236	1.03033008588991	0.696996752556577	1.33852549156242	1.00519215822909	0	0.486822878538309	0	1.14901080188609	0	0.749761856151197	1.01538820320221	0.682054869868874	0	0.804044105865765	0	0.909970104032592	0	1.15060009937439	1.03851648071345	0.705183147380117	0	1.44362594557888	0	0.682054869868874	0.895284707521048	0.561951374187714	0.927931069215592	0.594597735882259	1.96308748883995	1.62975415550662	0	1.29277722962219	0	1.46666666666667	1.80503831361382	1.47170498028049	0	0.999207956934002	0	0.544985315427206	0	0.619435923573538	0	0.682054869868874	1.62943569980765	1.29610236647432	0	0.421617642346306	0.967038542306735	0.633705208973402	1.30970673703508	0.976373403701749	1.40138781886600	1.06805448553266	1.38388347648318	1.05055014314985	1.33852549156242	1.00519215822909	1.01538820320221	0.682054869868874
0.570087712549569	1.48675437921624	0.460977222864644	0.736754379216236	0.125000000000000	0.736754379216236	1.33346353530946	2.01296311402924	1.27769323391806	2.25195140442858	1.58528388624877	1.68952363612311	0.948683298050514	0.736754379216236	0.726722092687432	1.61175437921624	0.450693909432999	0.736754379216236	1.64506838763621	0.736754379216236	0.561805126356106	0.736754379216236	1.57420614914312	1.73675437921624	0.474341649025257	0.736754379216236	1.10961705105861	0.736754379216236	0.502493781056045	1.73299021024822	0.679153885360306	1.71698869702370	0.0901387818865997	0.736754379216236	0.604669331122391	0.736754379216236	1.50000000000000	1.63675437921624	0.919238815542512	1.80684209176580	0	1.76708446510615	0.0790569415042095	2.07527987077866	1.40200748928100	0.736754379216236	0.585234995535981	0.736754379216236	0.632455532033676	0.736754379216236	0.0707106781186548	1.75214258241844	1.06213228931240	0.736754379216236	1.13192314226718	0.736754379216236	1.26194294641240	0.736754379216236	1.32876822659183	1.77527085992969	0.158113883008419	0.736754379216236	1.52581945196671	0.736754379216236	0.477624329363570	1.63203908673728	0.480884601541784	1.66468544843183	0.505593710403917	2.69984186805619	1.72572448554223	0.736754379216236	0.738664335134708	0.736754379216236	1.55080624192708	2.54179269283005	1.60175684796413	0.736754379216236	1.09344638643145	0.736754379216236	0.916856041044613	0.736754379216236	0.984885780179611	0.736754379216236	1.02621878758869	2.36619007902389	0.811249036979398	0.736754379216236	0.509901951359279	1.70379292152297	0.225000000000000	2.04646111625132	0.555090082779363	2.13814219808223	1.47054411698527	2.12063785569942	1.35323686027244	2.07527987077866	0.406970514902493	1.75214258241844	0.594243216200236
0	0.750000000000000	0.416666666666667	0	0.617360576099665	0	1.17444888520399	1.27620873481300	0.942875401479668	1.51519702521235	1.18186369187901	0.952769256906871	0.619435923573538	0	1.17444888520399	0.875000000000000	0.541666666666667	0	1.24195732504700	0	0.471830557060009	0	1.17444888520399	1	0.666666666666667	0	1.05055014314985	0	0.470804793181578	0.996235831031980	0.662902497698647	0.980234317807464	0.646900984474130	0	0.617360576099665	0	1.09672042855358	0.900000000000000	0.566666666666667	1.07008771254957	0.736754379216236	1.03033008588991	0.696996752556577	1.33852549156242	1.00519215822909	0	0.486822878538309	0	1.14901080188609	0	0.749761856151197	1.01538820320221	0.682054869868874	0	0.804044105865765	0	0.909970104032592	0	1.15060009937439	1.03851648071345	0.705183147380117	0	1.44362594557888	0	0.682054869868874	0.895284707521048	0.561951374187714	0.927931069215592	0.594597735882259	1.96308748883995	1.62975415550662	0	1.29277722962219	0	1.46666666666667	1.80503831361382	1.47170498028049	0	0.999207956934002	0	0.544985315427206	0	0.619435923573538	0	0.682054869868874	1.62943569980765	1.29610236647432	0	0.421617642346306	0.967038542306735	0.633705208973402	1.30970673703508	0.976373403701749	1.40138781886600	1.06805448553266	1.38388347648318	1.05055014314985	1.33852549156242	1.00519215822909	1.01538820320221	0.682054869868874
0.530330085889911	1.44699675255658	0.395284707521047	0.696996752556577	0.125000000000000	0.696996752556577	1.25623445264011	1.97320548736958	1.26342787684933	2.21219377776893	1.54292741242095	1.64976600946345	0.886707392548410	0.696996752556577	0.673145600891813	1.57199675255658	0.375000000000000	0.696996752556577	1.60078105935821	0.696996752556577	0.564025708633924	0.696996752556577	1.52581945196671	1.69699675255658	0.395284707521047	0.696996752556577	1.03077640640442	0.696996752556577	0.431566912540802	1.69323258358856	0.700000000000000	1.67723107036404	0.0750000000000000	0.696996752556577	0.625000000000000	0.696996752556577	1.45645116636295	1.59699675255658	0.860958767886128	1.76708446510615	0.0790569415042095	1.72732683844649	0	2.03552224411900	1.35208172829900	0.696996752556577	0.588430114796991	0.696996752556577	0.588430114796991	0.696996752556577	0.145773797371133	1.71238495575879	1.00778221853732	0.696996752556577	1.11803398874990	0.696996752556577	1.24348301154459	0.696996752556577	1.25224797863682	1.73551323327003	0.215058131676066	0.696996752556577	1.55503215400840	0.696996752556577	0.515388203202208	1.59228146007763	0.500000000000000	1.62492782177217	0.427931069215592	2.66008424139653	1.75445860595228	0.696996752556577	0.817389136213591	0.696996752556577	1.57995253093250	2.50203506617040	1.62500000000000	0.696996752556577	1.01519702521235	0.696996752556577	0.862046982478333	0.696996752556577	0.928035559663529	0.696996752556577	1.00778221853732	2.32643245236423	0.887764045228235	0.696996752556577	0.443001128666734	1.66403529486331	0.261007662722764	2.00670348959166	0.493077073082901	2.09838457142258	1.42521928137392	2.08088022903976	1.34629120178363	2.03552224411900	0.375000000000000	1.71238495575879	0.515388203202208
0	0.750000000000000	0.416666666666667	0	0.617360576099665	0	1.17444888520399	1.27620873481300	0.942875401479668	1.51519702521235	1.18186369187901	0.952769256906871	0.619435923573538	0	1.17444888520399	0.875000000000000	0.541666666666667	0	1.24195732504700	0	0.471830557060009	0	1.17444888520399	1	0.666666666666667	0	1.05055014314985	0	0.470804793181578	0.996235831031980	0.662902497698647	0.980234317807464	0.646900984474130	0	0.617360576099665	0	1.09672042855358	0.900000000000000	0.566666666666667	1.07008771254957	0.736754379216236	1.03033008588991	0.696996752556577	1.33852549156242	1.00519215822909	0	0.486822878538309	0	1.14901080188609	0	0.749761856151197	1.01538820320221	0.682054869868874	0	0.804044105865765	0	0.909970104032592	0	1.15060009937439	1.03851648071345	0.705183147380117	0	1.44362594557888	0	0.682054869868874	0.895284707521048	0.561951374187714	0.927931069215592	0.594597735882259	1.96308748883995	1.62975415550662	0	1.29277722962219	0	1.46666666666667	1.80503831361382	1.47170498028049	0	0.999207956934002	0	0.544985315427206	0	0.619435923573538	0	0.682054869868874	1.62943569980765	1.29610236647432	0	0.421617642346306	0.967038542306735	0.633705208973402	1.30970673703508	0.976373403701749	1.40138781886600	1.06805448553266	1.38388347648318	1.05055014314985	1.33852549156242	1.00519215822909	1.01538820320221	0.682054869868874
0.838525491562421	1.75519215822909	0.976281209488332	1.00519215822909	1.28695376762338	1.00519215822909	0.883883476483184	2.28140089304209	0.665676347784717	2.52038918344144	0.254950975679639	1.95796141513596	0.520216301167120	1.00519215822909	1.62980060130066	1.88019215822909	1.06066017177982	1.00519215822909	0.279508497187474	1.00519215822909	1.01980390271856	1.00519215822909	0.176776695296637	2.00519215822909	1.15244305716161	1.00519215822909	1.00778221853732	1.00519215822909	0.972432516938836	2.00142798926107	1.12611056295552	1.98542647603655	1.31196417634019	1.00519215822909	1.13192314226718	1.00519215822909	0.175000000000000	1.90519215822909	0.512957113217080	2.07527987077866	1.40200748928100	2.03552224411900	1.35208172829900	2.34371764979151	0	1.00519215822909	1.01519702521235	1.00519215822909	1.66000753010340	1.00519215822909	1.42060726451754	2.02058036143130	0.353553390593274	1.00519215822909	0.673145600891813	1.00519215822909	0.596343022093828	1.00519215822909	0.834415963413932	2.04370863894254	1.37590879058170	1.00519215822909	1.48408220796558	1.00519215822909	1.27475487839820	1.90047686575014	1.15244305716161	1.93312322744468	1.06301458127347	2.96827964706904	1.60078105935821	1.00519215822909	1.92256339297304	1.00519215822909	1.49770658007502	2.81023047184291	1.42521928137392	1.00519215822909	0.933407735129724	1.00519215822909	0.496235831031980	1.00519215822909	0.442295150323853	1.00519215822909	0.637377439199098	2.63462785803674	1.89505936582472	1.00519215822909	0.938416218956173	1.97223070053582	1.30000000000000	2.31489889526417	1.46500853239836	2.40657997709509	0.125000000000000	2.38907563471227	0.800390529679106	2.34371764979151	1.59099025766973	2.02058036143130	1.07529065838033
0	0.750000000000000	0.416666666666667	0	0.617360576099665	0	1.17444888520399	1.27620873481300	0.942875401479668	1.51519702521235	1.18186369187901	0.952769256906871	0.619435923573538	0	1.17444888520399	0.875000000000000	0.541666666666667	0	1.24195732504700	0	0.471830557060009	0	1.17444888520399	1	0.666666666666667	0	1.05055014314985	0	0.470804793181578	0.996235831031980	0.662902497698647	0.980234317807464	0.646900984474130	0	0.617360576099665	0	1.09672042855358	0.900000000000000	0.566666666666667	1.07008771254957	0.736754379216236	1.03033008588991	0.696996752556577	1.33852549156242	1.00519215822909	0	0.486822878538309	0	1.14901080188609	0	0.749761856151197	1.01538820320221	0.682054869868874	0	0.804044105865765	0	0.909970104032592	0	1.15060009937439	1.03851648071345	0.705183147380117	0	1.44362594557888	0	0.682054869868874	0.895284707521048	0.561951374187714	0.927931069215592	0.594597735882259	1.96308748883995	1.62975415550662	0	1.29277722962219	0	1.46666666666667	1.80503831361382	1.47170498028049	0	0.999207956934002	0	0.544985315427206	0	0.619435923573538	0	0.682054869868874	1.62943569980765	1.29610236647432	0	0.421617642346306	0.967038542306735	0.633705208973402	1.30970673703508	0.976373403701749	1.40138781886600	1.06805448553266	1.38388347648318	1.05055014314985	1.33852549156242	1.00519215822909	1.01538820320221	0.682054869868874
0.320156211871642	1.23682287853831	0.514781507049350	0.486822878538309	18.6815416922694	0.486822878538309	53	1.76303161335131	0.710633520177595	2.00201990375066	1.13275107592092	1.43959213544518	0.743303437365925	0.486822878538309	48.2597140480546	1.36182287853831	0.626996810199223	0.486822878538309	48.1040538832228	0.486822878538309	1	0.486822878538309	46.5725240887801	1.48682287853831	0.743303437365925	0.486822878538309	48.1040538832228	0.486822878538309	23.3238075793812	1.48305870957029	0.176776695296637	1.46705719634577	0.515388203202208	0.486822878538309	5.38516480713450	0.486822878538309	42.3792402008342	1.38682287853831	0.680073525436772	1.55691059108788	0.585234995535981	1.51715296442822	0.588430114796991	1.82534837010073	1.01519702521235	0.486822878538309	0	0.486822878538309	46	0.486822878538309	22.3606797749979	1.50221108174052	0.753740671584067	0.486822878538309	22.6715680975093	0.486822878538309	28.2842712474619	0.486822878538309	51.9711458407451	1.52533935925176	0.471699056602830	0.486822878538309	40.2616442783948	0.486822878538309	10.4403065089106	1.38210758605936	0.145773797371133	1.41475394775390	0.693271231193102	2.44991036737826	1.20130137767340	0.486822878538309	36.4005494464026	0.486822878538309	41.2310562561766	2.29186119215213	1.05741429912783	0.486822878538309	46.0977222864644	0.486822878538309	25.7099202643649	0.486822878538309	28.6356421265527	0.486822878538309	19.2093727122985	2.11625857834596	0.880695747690427	0.486822878538309	21.6333076527839	1.45386142084504	0.381608438061844	1.79652961557339	1.00778221853732	1.88821069740431	1.04403065089106	1.87070635502149	0.772172260574025	1.82534837010073	0.958188394836840	1.50221108174052	0.794119008713430
0.820156211871642	0.514781507049350	1.23682287853831	0.820156211871642	1.43751678797131	0.820156211871642	1.99460509707563	0.710633520177595	1.76303161335131	1.13275107592092	2.00201990375066	0.743303437365925	1.43959213544518	0.820156211871642	1.99460509707563	0.626996810199223	1.36182287853831	0.820156211871642	2.06211353691864	0.820156211871642	1.29198676893165	0.820156211871642	1.99460509707563	0.743303437365925	1.48682287853831	0.820156211871642	1.87070635502149	0.820156211871642	1.29096100505322	0.176776695296637	1.48305870957029	0.515388203202208	1.46705719634577	0.820156211871642	1.43751678797131	0.820156211871642	1.91687664042522	0.680073525436772	1.38682287853831	0.585234995535981	1.55691059108788	0.588430114796991	1.51715296442822	1.01519702521235	1.82534837010073	0.820156211871642	1.30697909040995	0.820156211871642	1.96916701375773	0.820156211871642	1.56991806802284	0.753740671584067	1.50221108174052	0.820156211871642	1.62420031773741	0.820156211871642	1.73012631590423	0.820156211871642	1.97075631124603	0.471699056602830	1.52533935925176	0.820156211871642	2.26378215745052	0.820156211871642	1.50221108174052	0.145773797371133	1.38210758605936	0.693271231193102	1.41475394775390	1.20130137767340	2.44991036737826	0.820156211871642	2.11293344149383	0.820156211871642	2.28682287853831	1.05741429912783	2.29186119215213	0.820156211871642	1.81936416880564	0.820156211871642	1.36514152729885	0.820156211871642	1.43959213544518	0.820156211871642	1.50221108174052	0.880695747690427	2.11625857834596	0.820156211871642	1.24177385421795	0.381608438061844	1.45386142084504	1.00778221853732	1.79652961557339	1.04403065089106	1.88821069740431	0.772172260574025	1.87070635502149	0.958188394836840	1.82534837010073	0.794119008713430	1.50221108174052
0.982344135219425	1.89901080188609	0.743303437365925	1.14901080188609	28.4429253066558	1.14901080188609	48.4664832642105	2.42521953669909	1.75855053950690	2.66420782709844	1.89291441961859	2.10178005879296	1.14017542509914	1.14901080188609	5.38516480713450	2.02401080188609	0.626996810199223	1.14901080188609	77.4209274033836	1.14901080188609	45	1.14901080188609	73.4098086089318	2.14901080188609	0.514781507049350	1.14901080188609	37.3363094051889	1.14901080188609	28.6356421265527	2.14524663291807	1.28111279753190	2.12924511969356	0.661910114743686	1.14901080188609	48.2597140480546	1.14901080188609	72.1110255092798	2.04901080188609	1.15108644332213	2.21909851443566	0.632455532033676	2.17934088777600	0.588430114796991	2.48753629344851	1.66000753010340	1.14901080188609	46	1.14901080188609	0	1.14901080188609	27.8567765543682	2.16439900508830	1.31077267289183	1.14901080188609	64.7610994347687	1.14901080188609	68.9637585982667	1.14901080188609	49.2442890089805	2.18752728259954	0.790569415042095	1.14901080188609	85.5862138431184	1.14901080188609	44.1474801092882	2.04429550940714	1.08224304109567	2.07694187110168	0.604669331122391	3.11209829072604	2.33840223229452	1.14901080188609	50.2095608425328	1.14901080188609	86.5794432876535	2.95404911549991	2.20354827494203	1.14901080188609	38.4837628097877	1.14901080188609	47.1699056602830	1.14901080188609	48.8262224629348	1.14901080188609	59.9082632030006	2.77844650169374	1.36679369328366	1.14901080188609	30.4630924234556	2.11604934419283	0.848896342317482	2.45871753892117	0.195256241897666	2.55039862075209	1.76139149538085	2.53289427836928	1.86312908838867	2.48753629344851	0.235849528301415	2.16439900508830	0.585768725692999
1.48234413521942	0.743303437365925	1.89901080188609	1.48234413521942	2.09970471131909	1.48234413521942	2.65679302042341	1.75855053950690	2.42521953669909	1.89291441961859	2.66420782709844	1.14017542509914	2.10178005879296	1.48234413521942	2.65679302042341	0.626996810199223	2.02401080188609	1.48234413521942	2.72430146026642	1.48234413521942	1.95417469227943	1.48234413521942	2.65679302042341	0.514781507049350	2.14901080188609	1.48234413521942	2.53289427836928	1.48234413521942	1.95314892840100	1.28111279753190	2.14524663291807	0.661910114743686	2.12924511969356	1.48234413521942	2.09970471131909	1.48234413521942	2.57906456377301	1.15108644332213	2.04901080188609	0.632455532033676	2.21909851443566	0.588430114796991	2.17934088777600	1.66000753010340	2.48753629344851	1.48234413521942	1.96916701375773	1.48234413521942	2.63135493710552	1.48234413521942	2.23210599137062	1.31077267289183	2.16439900508830	1.48234413521942	2.28638824108519	1.48234413521942	2.39231423925202	1.48234413521942	2.63294423459381	0.790569415042095	2.18752728259954	1.48234413521942	2.92597008079831	1.48234413521942	2.16439900508830	1.08224304109567	2.04429550940714	0.604669331122391	2.07694187110168	2.33840223229452	3.11209829072604	1.48234413521942	2.77512136484161	1.48234413521942	2.94901080188609	2.20354827494203	2.95404911549991	1.48234413521942	2.48155209215343	1.48234413521942	2.02732945064663	1.48234413521942	2.10178005879296	1.48234413521942	2.16439900508830	1.36679369328366	2.77844650169374	1.48234413521942	1.90396177756573	0.848896342317482	2.11604934419283	0.195256241897666	2.45871753892117	1.76139149538085	2.55039862075209	1.86312908838867	2.53289427836928	0.235849528301415	2.48753629344851	0.585768725692999	2.16439900508830
