0.800390529679106	0.967057196345773	34.7850542618522	0.967057196345773	20.6155281280883	2.08602811650277	0.970824391947380	1.89717345969790	1.00654110695987	0.967057196345773	33.7342555868660	2.10443463554487	0.903119593409422	2.16167939581826	1.49101475512484	2.05015238583030	0.325000000000000	0.967057196345773	58.3095189484530	0.967057196345773	15	0.967057196345773	40.3112887414927	0.967057196345773	57.0087712549569	0.967057196345773	17	1.57886059522076	0.910013736160065	0.967057196345773	46.1735855224608	0.967057196345773	0	0.967057196345773	31.6227766016838	2.50206927357000	0.325000000000000	1.59205719634577	0.707106781186548	2.07533344937559	0.731864058415222	2.10443463554487	1.22091154470748	1.97326861462869	0.903119593409422	2.21287889085459	1.30503831361382	2.32218876517013	0.201556443707464	2.14020279723759	0.851469318296320	0.967057196345773	30	2.26744772602488	1	0.967057196345773	38.6393581727233	0.967057196345773	30.4138126514911	2.04692787158293	1.27303770564740	0.967057196345773	47.0106370941726	2.12327743376611	0.443001128666734	0.967057196345773	51.8652099195598	1.69344182479921	0.999062060134404	2.35376458889418	0.442295150323853	0.967057196345773	7.07106781186548	1.91775110577877	1.25000000000000	0.967057196345773	46.0651712251241	0.967057196345773	57.5586657246326	2.49297142277993	1.20649285120137	0.967057196345773	68.0073525436772	0.967057196345773	43.6806593356831	2.56535132817021	0.301039864469807	0.967057196345773	47.4236228055175	0.967057196345773	22.3606797749979	2.34026965617442	0.375000000000000	2.71530596962777	1.24949989995998	0.967057196345773	25	0.967057196345773	56.5685424949238	2.04260041800684	0.950328890437411
1.30039052967911	1.30039052967911	1.76809706081558	1.30039052967911	1.86234190386682	0.970824391947380	2.08602811650277	1.00654110695987	1.89717345969790	1.30039052967911	1.84866563440762	0.903119593409422	2.10443463554487	1.49101475512484	2.16167939581826	0.325000000000000	2.05015238583030	1.30039052967911	2.14020279723759	1.30039052967911	2.10443463554487	1.30039052967911	1.99738728223568	1.30039052967911	2.22740251263305	1.30039052967911	2.63002753130707	0.910013736160065	1.57886059522076	1.30039052967911	2.26431813230087	1.30039052967911	2.26744772602488	1.30039052967911	1.74656569353325	0.325000000000000	2.50206927357000	0.707106781186548	1.59205719634577	0.731864058415222	2.07533344937560	1.22091154470748	2.10443463554487	0.903119593409422	1.97326861462869	1.30503831361382	2.21287889085459	0.201556443707464	2.32218876517013	0.851469318296320	2.14020279723759	1.30039052967911	1.98244539954798	1	2.26744772602488	1.30039052967911	1.92667660411703	1.30039052967911	2.25762661138787	1.27303770564740	2.04692787158293	1.30039052967911	1.99443277408900	0.443001128666734	2.12327743376611	1.30039052967911	1.97017249128323	0.999062060134404	1.69344182479921	0.442295150323853	2.35376458889418	1.30039052967911	2.30558268790819	1.25000000000000	1.91775110577877	1.30039052967911	2.00149615450657	1.30039052967911	2.32145757087753	1.20649285120137	2.49297142277993	1.30039052967911	2.36844501521177	1.30039052967911	2.10590381330480	0.301039864469807	2.56535132817021	1.30039052967911	1.91705719634577	1.30039052967911	1.99443277408900	0.375000000000000	2.34026965617442	1.24949989995998	2.71530596962777	1.30039052967911	2.10443463554487	1.30039052967911	2.09205719634577	0.950328890437411	2.04260041800684
0.279508497187474	0.446175163854140	3.16227766016838	0.446175163854140	11.1803398874989	1.56514608401114	0.890224690738243	1.37629142720627	0.225000000000000	0.446175163854140	4.24264068711929	1.58355260305324	0.357945526581909	1.64079736332663	0.765261393250698	1.52927035333867	0.493077073082901	0.446175163854140	28.2842712474619	0.446175163854140	30.4138126514911	0.446175163854140	11.1803398874989	0.446175163854140	25.4950975679639	0.446175163854140	48.0520551069359	1.05797856272913	0.301039864469807	0.446175163854140	21.2602916254693	0.446175163854140	31.6227766016838	0.446175163854140	0	1.98118724107836	0.945052908571790	1.07117516385414	0.353553390593274	1.55445141688396	0.350891721190455	1.58355260305324	0.450693909432999	1.45238658213706	0.230488611432322	1.69199685836296	1.02011028815516	1.80130673267849	0.776611228350453	1.61932076474595	0.921954445729289	0.446175163854140	10	1.74656569353325	1.06066017177982	0.446175163854140	8.54400374531753	0.446175163854140	40.3112887414927	1.52604583909130	0.482830197895699	0.446175163854140	31.7804971641414	1.60239540127447	0.496235831031980	0.446175163854140	23.0217288664427	1.17255979230758	0.292617497767991	1.83288255640255	0.730154093325512	0.446175163854140	35.3553390593274	1.39686907328714	0.559016994374948	0.446175163854140	32.2800247831380	0.446175163854140	27.0739727413618	1.97208939028830	1.29155913530895	0.446175163854140	39.0512483795333	0.446175163854140	36.7151195013716	2.04446929567858	1.06213228931240	0.446175163854140	16.4012194668567	0.446175163854140	28.6356421265527	1.81938762368279	0.976281209488332	2.19442393713613	1.49540964287382	0.446175163854140	33.5410196624968	0.446175163854140	31.6227766016838	1.52171838551521	0.301039864469807
0.779508497187474	0.779508497187474	1.24721502832395	0.779508497187474	1.34145987137519	0.890224690738243	1.56514608401114	0.225000000000000	1.37629142720627	0.779508497187474	1.32778360191598	0.357945526581909	1.58355260305324	0.765261393250698	1.64079736332663	0.493077073082901	1.52927035333867	0.779508497187474	1.61932076474595	0.779508497187474	1.58355260305324	0.779508497187474	1.47650524974405	0.779508497187474	1.70652048014142	0.779508497187474	2.10914549881544	0.301039864469807	1.05797856272913	0.779508497187474	1.74343609980924	0.779508497187474	1.74656569353325	0.779508497187474	1.22568366104161	0.945052908571790	1.98118724107836	0.353553390593274	1.07117516385414	0.350891721190455	1.55445141688396	0.450693909432999	1.58355260305324	0.230488611432322	1.45238658213706	1.02011028815516	1.69199685836296	0.776611228350453	1.80130673267849	0.921954445729289	1.61932076474595	0.779508497187474	1.46156336705635	1.06066017177982	1.74656569353325	0.779508497187474	1.40579457162540	0.779508497187474	1.73674457889624	0.482830197895699	1.52604583909130	0.779508497187474	1.47355074159737	0.496235831031980	1.60239540127447	0.779508497187474	1.44929045879159	0.292617497767991	1.17255979230758	0.730154093325512	1.83288255640255	0.779508497187474	1.78470065541656	0.559016994374948	1.39686907328714	0.779508497187474	1.48061412201494	0.779508497187474	1.80057553838589	1.29155913530895	1.97208939028830	0.779508497187474	1.84756298272014	0.779508497187474	1.58502178081317	1.06213228931240	2.04446929567858	0.779508497187474	1.39617516385414	0.779508497187474	1.47355074159737	0.976281209488332	1.81938762368279	1.49540964287382	2.19442393713613	0.779508497187474	1.58355260305324	0.779508497187474	1.57117516385414	0.301039864469807	1.52171838551521
1.03501207722422	1.20167874389089	1.02011028815516	1.20167874389089	0.672681202353686	2.32064966404789	1.29059094991403	2.13179500724302	1.13192314226718	1.20167874389089	0.964689069078737	2.33905618308999	0.934077084613470	2.39630094336338	1.69742451967680	2.28477393337542	0.459619407771256	1.20167874389089	1.64867370937975	1.20167874389089	0.700000000000000	1.20167874389089	1.09658560997307	1.20167874389089	1.54292741242095	1.20167874389089	0.535023363975817	1.81348214276588	1.13633181773635	1.20167874389089	1.17180416452580	1.20167874389089	0.325000000000000	1.20167874389089	0.945052908571790	2.73669082111511	0	1.82667874389089	0.964689069078737	2.30995499692071	0.759111322534449	2.33905618308999	1.32003787824441	2.20789016217380	0.984885780179611	2.44750043839970	1.61400123915690	2.55681031271524	0.180277563773199	2.37482434478270	1.17606334863391	1.20167874389089	0.817389136213591	2.50206927357000	1.32500000000000	1.20167874389089	1.07354552767919	1.20167874389089	1.08224304109567	2.28154941912805	1.41509716980849	1.20167874389089	1.46735305908292	2.35789898131122	0.469707355701398	1.20167874389089	1.50270589271487	1.92806337234432	1.20208152801713	2.58838613643930	0.300000000000000	1.20167874389089	0.467038542306735	2.15237265332389	1.46820468600260	1.20167874389089	1.44849059368710	1.20167874389089	1.51863425484874	2.72759297032505	1.53011437480994	1.20167874389089	1.90951564539283	1.20167874389089	1.40734679450376	2.79997287571533	0.223606797749979	1.20167874389089	1.35508302328677	1.20167874389089	0.880695747690427	2.57489120371954	0.664266512779321	2.94992751717288	1.55904618276689	1.20167874389089	0.950000000000000	1.20167874389089	1.66000753010340	2.27722196555196	1.01242283656583
0	0	0.467706531136474	0	0.561951374187714	1.11897092015700	0.785637586823664	0.930116263352131	0.596782930018798	0	0.548275104728510	1.13737743919910	0.804044105865765	1.19462219947249	0.861288866139157	1.08309518948453	0.749761856151197	0	0.839812267558480	0	0.804044105865765	0	0.696996752556577	0	0.927011982953944	0	1.32963700162797	0.611803398874990	0.278470065541656	0	0.963927602621766	0	0.967057196345773	0	0.446175163854140	1.53501207722422	1.20167874389089	0.625000000000000	0.291666666666667	1.10827625302982	0.774942919696489	1.13737743919910	0.804044105865765	1.00621141828291	0.672878084949581	1.24582169450882	0.912488361175482	1.35513156882435	1.02179823549102	1.17314560089181	0.839812267558480	0	0.682054869868874	1.30039052967911	0.967057196345773	0	0.626286074437923	0	0.957236081708762	1.07987067523716	0.746537341903827	0	0.694042244409891	1.15622023742033	0.822886904087001	0	0.669781961604119	0.726384628453435	0.393051295120102	1.38670739254841	1.05337405921508	0	1.00519215822909	0.950693909432999	0.617360576099665	0	0.701105624827465	0	1.02106704119842	1.52591422643416	1.19258089310083	0	1.06805448553266	0	0.805513283625699	1.59829413182444	1.26496079849111	0	0.616666666666667	0	0.694042244409891	1.37321245982865	1.03987912649532	1.74824877328199	1.41491543994866	0	0.804044105865765	0	0.791666666666667	1.07554322166107	0.742209888327734
0.125000000000000	0.291666666666667	0.395284707521047	0.291666666666667	0.375000000000000	1.41063758682366	0.540832691319598	1.22178293001880	0.536772763839597	0.291666666666667	0.459619407771256	1.42904410586576	0.700446286306095	1.48628886613916	0.805062109405231	1.37476185615120	0.529740502510427	0.291666666666667	0.790569415042095	0.291666666666667	0.515388203202208	0.291666666666667	0.625000000000000	0.291666666666667	0.883883476483184	0.291666666666667	1.05148704224065	0.903470065541656	0.230488611432322	0.291666666666667	0.884590300647707	0.291666666666667	0.707106781186548	0.291666666666667	0.353553390593274	1.82667874389089	0.964689069078737	0.916666666666667	0	1.39994291969649	0.640800280898815	1.42904410586576	0.752080447824566	1.29787808494958	0.583630876496438	1.53748836117548	0.726722092687432	1.64679823549102	0.784617741323761	1.46481226755848	0.570087712549569	0.291666666666667	0.559016994374948	1.59205719634577	0.707106781186548	0.291666666666667	0.555090082779363	0.291666666666667	0.673145600891813	1.37153734190383	0.704006392016436	0.291666666666667	0.530330085889911	1.44788690408700	0.629483915600709	0.291666666666667	0.617454451761423	1.01805129512010	0.350891721190455	1.67837405921508	0.848896342317482	0.291666666666667	0.728868986855663	1.24236057609967	0.559016994374948	0.291666666666667	0.525594901040716	0.291666666666667	0.972432516938836	1.81758089310083	0.938416218956173	0.291666666666667	1.00778221853732	0.291666666666667	0.585234995535981	1.88996079849111	1.00778221853732	0.291666666666667	0.575000000000000	0.291666666666667	0.403112887414927	1.66487912649532	0.752080447824566	2.03991543994866	1.14509824905988	0.291666666666667	0.515388203202208	0.291666666666667	0.707106781186548	1.36720988832773	0.654312616415120
0	0	0.467706531136474	0	0.561951374187714	1.11897092015700	0.785637586823664	0.930116263352131	0.596782930018798	0	0.548275104728510	1.13737743919910	0.804044105865765	1.19462219947249	0.861288866139157	1.08309518948453	0.749761856151197	0	0.839812267558480	0	0.804044105865765	0	0.696996752556577	0	0.927011982953944	0	1.32963700162797	0.611803398874990	0.278470065541656	0	0.963927602621766	0	0.967057196345773	0	0.446175163854140	1.53501207722422	1.20167874389089	0.625000000000000	0.291666666666667	1.10827625302982	0.774942919696489	1.13737743919910	0.804044105865765	1.00621141828291	0.672878084949581	1.24582169450882	0.912488361175482	1.35513156882435	1.02179823549102	1.17314560089181	0.839812267558480	0	0.682054869868874	1.30039052967911	0.967057196345773	0	0.626286074437923	0	0.957236081708762	1.07987067523716	0.746537341903827	0	0.694042244409891	1.15622023742033	0.822886904087001	0	0.669781961604119	0.726384628453435	0.393051295120102	1.38670739254841	1.05337405921508	0	1.00519215822909	0.950693909432999	0.617360576099665	0	0.701105624827465	0	1.02106704119842	1.52591422643416	1.19258089310083	0	1.06805448553266	0	0.805513283625699	1.59829413182444	1.26496079849111	0	0.616666666666667	0	0.694042244409891	1.37321245982865	1.03987912649532	1.74824877328199	1.41491543994866	0	0.804044105865765	0	0.791666666666667	1.07554322166107	0.742209888327734
0.608276253029822	0.774942919696489	0.388104367406501	0.774942919696489	0.318198051533946	1.89391383985349	1.17393568818739	1.70505918304862	0.430116263352131	0.774942919696489	0.292617497767991	1.91232035889559	0.176776695296637	1.96956511916898	1.07354552767919	1.85803810918102	0.412310562561766	0.774942919696489	0.999062060134404	0.774942919696489	0.866746791167986	0.774942919696489	0.355316760088797	0.774942919696489	0.805062109405231	0.774942919696489	1.15433963806152	1.38674631857148	0.650000000000000	0.774942919696489	0.425000000000000	0.774942919696489	0.731864058415222	0.774942919696489	0.350891721190455	2.30995499692071	0.759111322534449	1.39994291969649	0.640800280898815	1.88321917272631	0	1.91232035889559	0.575543221661067	1.78115433797940	0.247487373415292	2.02076461420530	1.35323686027244	2.13007448852084	0.629483915600709	1.94808852058830	1.16538620208067	0.774942919696489	0.103077640640442	2.07533344937559	1.31743121262554	0.774942919696489	0.355316760088797	0.774942919696489	1.20208152801713	1.85481359493365	0.707990112925315	0.774942919696489	1.13495594628162	1.93116315711682	0.301039864469807	0.774942919696489	0.896172416446746	1.50132754814992	0.637377439199098	2.16165031224490	0.480884601541784	0.774942919696489	0.879275269753449	1.72563682912949	0.893378419260282	0.774942919696489	1.14263948820264	0.774942919696489	0.761577310586391	2.30085714613065	1.55322245670091	0.774942919696489	1.27769323391806	0.774942919696489	1.22601998352392	2.37323705152093	0.933407735129724	0.774942919696489	0.694622199472490	0.774942919696489	0.901734439843572	2.14815537952514	1.03077640640442	2.52319169297848	1.71701048336928	0.774942919696489	1.02530483272049	0.774942919696489	1.13385404704486	1.85048614135756	0.257390753524675
0	0	0.467706531136474	0	0.561951374187714	1.11897092015700	0.785637586823664	0.930116263352131	0.596782930018798	0	0.548275104728510	1.13737743919910	0.804044105865765	1.19462219947249	0.861288866139157	1.08309518948453	0.749761856151197	0	0.839812267558480	0	0.804044105865765	0	0.696996752556577	0	0.927011982953944	0	1.32963700162797	0.611803398874990	0.278470065541656	0	0.963927602621766	0	0.967057196345773	0	0.446175163854140	1.53501207722422	1.20167874389089	0.625000000000000	0.291666666666667	1.10827625302982	0.774942919696489	1.13737743919910	0.804044105865765	1.00621141828291	0.672878084949581	1.24582169450882	0.912488361175482	1.35513156882435	1.02179823549102	1.17314560089181	0.839812267558480	0	0.682054869868874	1.30039052967911	0.967057196345773	0	0.626286074437923	0	0.957236081708762	1.07987067523716	0.746537341903827	0	0.694042244409891	1.15622023742033	0.822886904087001	0	0.669781961604119	0.726384628453435	0.393051295120102	1.38670739254841	1.05337405921508	0	1.00519215822909	0.950693909432999	0.617360576099665	0	0.701105624827465	0	1.02106704119842	1.52591422643416	1.19258089310083	0	1.06805448553266	0	0.805513283625699	1.59829413182444	1.26496079849111	0	0.616666666666667	0	0.694042244409891	1.37321245982865	1.03987912649532	1.74824877328199	1.41491543994866	0	0.804044105865765	0	0.791666666666667	1.07554322166107	0.742209888327734
0.637377439199098	0.804044105865765	0.378318648760539	0.804044105865765	0.707106781186548	1.92301502602276	1.23516193270356	1.73416036921790	0.226384628453435	0.804044105865765	0.378318648760539	1.94142154506486	0.424264068711929	1.99866630533826	0.625499800159840	1.88713929535029	0.903465549979633	0.804044105865765	0.527375577743225	0.804044105865765	1.20933866224478	0.804044105865765	0.223606797749979	0.804044105865765	0.230488611432322	0.804044105865765	1.64050297165229	1.41584750474075	0.575543221661067	0.804044105865765	0.328823660949148	0.804044105865765	1.22091154470748	0.804044105865765	0.450693909432999	2.33905618308999	1.32003787824441	1.42904410586576	0.752080447824566	1.91232035889559	0.575543221661067	1.94142154506486	0	1.81025552414868	0.335410196624969	2.04986580037458	1.25000000000000	2.15917567469012	1.17046999107196	1.97718970675758	1.30886401127084	0.804044105865765	0.503115294937453	2.10443463554487	1.42850446271617	0.804044105865765	0.254950975679639	0.804044105865765	1.42521928137392	1.88391478110292	0.200000000000000	0.804044105865765	1.01519702521235	1.96026434328610	0.850367567584748	0.804044105865765	0.515388203202208	1.53042873431920	0.460977222864644	2.19075149841418	1.05475115548645	0.804044105865765	1.32876822659183	1.75473801529876	0.561805126356106	0.804044105865765	1.04672107077292	0.804044105865765	0.226384628453435	2.32995833229992	1.64506838763621	0.804044105865765	0.794512429103535	0.804044105865765	1.22091154470748	2.40233823769020	1.47054411698527	0.804044105865765	0.302076149339864	0.804044105865765	1.14700697469545	2.17725656569441	1.42697231928303	2.55229287914776	1.88231904840811	0.804044105865765	1.26491106406735	0.804044105865765	0.800390529679106	1.87958732752683	0.320156211871642
0	0	0.467706531136474	0	0.561951374187714	1.11897092015700	0.785637586823664	0.930116263352131	0.596782930018798	0	0.548275104728510	1.13737743919910	0.804044105865765	1.19462219947249	0.861288866139157	1.08309518948453	0.749761856151197	0	0.839812267558480	0	0.804044105865765	0	0.696996752556577	0	0.927011982953944	0	1.32963700162797	0.611803398874990	0.278470065541656	0	0.963927602621766	0	0.967057196345773	0	0.446175163854140	1.53501207722422	1.20167874389089	0.625000000000000	0.291666666666667	1.10827625302982	0.774942919696489	1.13737743919910	0.804044105865765	1.00621141828291	0.672878084949581	1.24582169450882	0.912488361175482	1.35513156882435	1.02179823549102	1.17314560089181	0.839812267558480	0	0.682054869868874	1.30039052967911	0.967057196345773	0	0.626286074437923	0	0.957236081708762	1.07987067523716	0.746537341903827	0	0.694042244409891	1.15622023742033	0.822886904087001	0	0.669781961604119	0.726384628453435	0.393051295120102	1.38670739254841	1.05337405921508	0	1.00519215822909	0.950693909432999	0.617360576099665	0	0.701105624827465	0	1.02106704119842	1.52591422643416	1.19258089310083	0	1.06805448553266	0	0.805513283625699	1.59829413182444	1.26496079849111	0	0.616666666666667	0	0.694042244409891	1.37321245982865	1.03987912649532	1.74824877328199	1.41491543994866	0	0.804044105865765	0	0.791666666666667	1.07554322166107	0.742209888327734
0.506211418282915	0.672878084949581	0.213600093632938	0.672878084949581	0.403112887414927	1.79184900510658	1.12054674155075	1.60299434830171	0.190394327646598	0.672878084949581	0.125000000000000	1.81025552414868	0.150000000000000	1.86750028442207	0.840386815698581	1.75597327443411	0.579870675237160	0.672878084949581	0.760345316287278	0.672878084949581	0.948683298050514	0.672878084949581	0.111803398874990	0.672878084949581	0.561805126356106	0.672878084949581	1.32712094399870	1.28468148382457	0.506211418282915	0.672878084949581	0.305163890393343	0.672878084949581	0.903119593409422	0.672878084949581	0.230488611432322	2.20789016217380	0.984885780179611	1.29787808494958	0.583630876496438	1.78115433797940	0.247487373415292	1.81025552414868	0.335410196624969	1.67908950323250	0	1.91869977945840	1.23490890352285	2.02800965377394	0.838152730712011	1.84602368584139	1.15027170703273	0.672878084949581	0.167705098312484	1.97326861462869	1.29059094991403	0.672878084949581	0.111803398874990	0.672878084949581	1.22729377086336	1.75274876018674	0.460977222864644	0.672878084949581	1.00405428140116	1.82909832236992	0.515388203202208	0.672878084949581	0.673145600891813	1.39926271340302	0.452769256906871	2.05958547749799	0.721110255092798	0.672878084949581	1.02621878758869	1.62357199438258	0.682367203197809	0.672878084949581	1.02133491079077	0.672878084949581	0.539675828623073	2.19879231138374	1.52192312552244	0.672878084949581	1.03983171715427	0.672878084949581	1.14482531418553	2.27117221677402	1.14017542509914	0.672878084949581	0.459619407771256	0.672878084949581	0.930389703296420	2.04609054477823	1.14727939055838	2.42112685823157	1.72209900992945	0.672878084949581	1.05475115548645	0.672878084949581	0.930389703296420	1.74842130661065	0.0707106781186548
0	0	0.467706531136474	0	0.561951374187714	1.11897092015700	0.785637586823664	0.930116263352131	0.596782930018798	0	0.548275104728510	1.13737743919910	0.804044105865765	1.19462219947249	0.861288866139157	1.08309518948453	0.749761856151197	0	0.839812267558480	0	0.804044105865765	0	0.696996752556577	0	0.927011982953944	0	1.32963700162797	0.611803398874990	0.278470065541656	0	0.963927602621766	0	0.967057196345773	0	0.446175163854140	1.53501207722422	1.20167874389089	0.625000000000000	0.291666666666667	1.10827625302982	0.774942919696489	1.13737743919910	0.804044105865765	1.00621141828291	0.672878084949581	1.24582169450882	0.912488361175482	1.35513156882435	1.02179823549102	1.17314560089181	0.839812267558480	0	0.682054869868874	1.30039052967911	0.967057196345773	0	0.626286074437923	0	0.957236081708762	1.07987067523716	0.746537341903827	0	0.694042244409891	1.15622023742033	0.822886904087001	0	0.669781961604119	0.726384628453435	0.393051295120102	1.38670739254841	1.05337405921508	0	1.00519215822909	0.950693909432999	0.617360576099665	0	0.701105624827465	0	1.02106704119842	1.52591422643416	1.19258089310083	0	1.06805448553266	0	0.805513283625699	1.59829413182444	1.26496079849111	0	0.616666666666667	0	0.694042244409891	1.37321245982865	1.03987912649532	1.74824877328199	1.41491543994866	0	0.804044105865765	0	0.791666666666667	1.07554322166107	0.742209888327734
0.745821694508815	0.912488361175482	1.02133491079077	0.912488361175482	1.10113577727726	2.03145928133248	0.371651718682963	1.84260462452761	1.10736172951751	0.912488361175482	1.11495515604889	2.04986580037458	1.37568164921976	2.10711056064797	0.860958767886128	1.99558355066001	1.23136103560248	0.912488361175482	0.930389703296420	0.912488361175482	0.961769203083567	0.912488361175482	1.22983738762488	0.912488361175482	1.25623445264011	0.912488361175482	1.50540692173246	1.52429176005047	0.728868986855663	0.912488361175482	1.49854095706457	0.912488361175482	1.30503831361382	0.912488361175482	1.02011028815516	2.44750043839970	1.61400123915690	1.53748836117548	0.726722092687432	2.02076461420530	1.35323686027244	2.04986580037458	1.25000000000000	1.91869977945840	1.23490890352285	2.15831005568430	0	2.26761992999984	1.44308696896618	2.08563396206730	0.548292804986533	0.912488361175482	1.26119982556294	2.21287889085459	0.503115294937453	0.912488361175482	1.16297033496130	0.912488361175482	0.745821694508815	1.99235903641264	1.09658560997307	0.912488361175482	0.235849528301415	2.06870859859582	1.35023146163908	0.912488361175482	0.800390529679106	1.63887298962892	0.806225774829855	2.29919575372389	1.55724115023974	0.912488361175482	1.24121915873064	1.86318227060848	0.726722092687432	0.912488361175482	0.213600093632938	0.912488361175482	1.41465543507951	2.43840258760964	0.575543221661067	0.912488361175482	0.951971638232989	0.912488361175482	0.230488611432322	2.51078249299992	1.58902485820707	0.912488361175482	0.957209485953832	0.912488361175482	0.760345316287278	2.28570082100413	1.14509824905988	2.66073713445747	0.876427407147905	0.912488361175482	0.750000000000000	0.912488361175482	0.594243216200236	1.98803158283655	1.30000000000000
0	0	0.467706531136474	0	0.561951374187714	1.11897092015700	0.785637586823664	0.930116263352131	0.596782930018798	0	0.548275104728510	1.13737743919910	0.804044105865765	1.19462219947249	0.861288866139157	1.08309518948453	0.749761856151197	0	0.839812267558480	0	0.804044105865765	0	0.696996752556577	0	0.927011982953944	0	1.32963700162797	0.611803398874990	0.278470065541656	0	0.963927602621766	0	0.967057196345773	0	0.446175163854140	1.53501207722422	1.20167874389089	0.625000000000000	0.291666666666667	1.10827625302982	0.774942919696489	1.13737743919910	0.804044105865765	1.00621141828291	0.672878084949581	1.24582169450882	0.912488361175482	1.35513156882435	1.02179823549102	1.17314560089181	0.839812267558480	0	0.682054869868874	1.30039052967911	0.967057196345773	0	0.626286074437923	0	0.957236081708762	1.07987067523716	0.746537341903827	0	0.694042244409891	1.15622023742033	0.822886904087001	0	0.669781961604119	0.726384628453435	0.393051295120102	1.38670739254841	1.05337405921508	0	1.00519215822909	0.950693909432999	0.617360576099665	0	0.701105624827465	0	1.02106704119842	1.52591422643416	1.19258089310083	0	1.06805448553266	0	0.805513283625699	1.59829413182444	1.26496079849111	0	0.616666666666667	0	0.694042244409891	1.37321245982865	1.03987912649532	1.74824877328199	1.41491543994866	0	0.804044105865765	0	0.791666666666667	1.07554322166107	0.742209888327734
0.855131568824354	1.02179823549102	0.853302408293801	1.02179823549102	0.500000000000000	2.14076915564802	1.12943569980765	1.95191449884315	0.972753822917186	1.02179823549102	0.805062109405231	2.15917567469012	0.806225774829855	2.21642043496351	1.52192312552244	2.10489342497555	0.285043856274785	1.02179823549102	1.47584721431454	1.02179823549102	0.559016994374948	1.02179823549102	0.948683298050514	1.02179823549102	1.38856940769988	1.02179823549102	0.553398590529466	1.63360163436601	0.957209485953832	1.02179823549102	1.05267516357137	1.02179823549102	0.201556443707464	1.02179823549102	0.776611228350453	2.55681031271524	0.180277563773199	1.64679823549102	0.784617741323761	2.13007448852084	0.629483915600709	2.15917567469012	1.17046999107196	2.02800965377394	0.838152730712011	2.26761992999984	1.44308696896618	2.37692980431537	0	2.19494383638283	1.02621878758869	1.02179823549102	0.673145600891813	2.32218876517013	1.17924764150708	1.02179823549102	0.919238815542512	1.02179823549102	0.951971638232989	2.10166891072818	1.25299640861417	1.02179823549102	1.29059094991403	2.17801847291135	0.328823660949148	1.02179823549102	1.32688545097156	1.74818286394446	1.02591422643416	2.40850562803943	0.250000000000000	1.02179823549102	0.375000000000000	1.97249214492402	1.29059094991403	1.02179823549102	1.27303770564740	1.02179823549102	1.37704393539204	2.54771246192518	1.39328747930928	1.02179823549102	1.73385408843997	1.02179823549102	1.24121915873064	2.62009236731546	0.304138126514911	1.02179823549102	1.18585412256314	1.02179823549102	0.725000000000000	2.39501069531967	0.575543221661067	2.77004700877301	1.44849059368710	1.02179823549102	0.806225774829855	1.02179823549102	1.48007601156157	2.09734145715209	0.873212459828649
0	0	0.467706531136474	0	0.561951374187714	1.11897092015700	0.785637586823664	0.930116263352131	0.596782930018798	0	0.548275104728510	1.13737743919910	0.804044105865765	1.19462219947249	0.861288866139157	1.08309518948453	0.749761856151197	0	0.839812267558480	0	0.804044105865765	0	0.696996752556577	0	0.927011982953944	0	1.32963700162797	0.611803398874990	0.278470065541656	0	0.963927602621766	0	0.967057196345773	0	0.446175163854140	1.53501207722422	1.20167874389089	0.625000000000000	0.291666666666667	1.10827625302982	0.774942919696489	1.13737743919910	0.804044105865765	1.00621141828291	0.672878084949581	1.24582169450882	0.912488361175482	1.35513156882435	1.02179823549102	1.17314560089181	0.839812267558480	0	0.682054869868874	1.30039052967911	0.967057196345773	0	0.626286074437923	0	0.957236081708762	1.07987067523716	0.746537341903827	0	0.694042244409891	1.15622023742033	0.822886904087001	0	0.669781961604119	0.726384628453435	0.393051295120102	1.38670739254841	1.05337405921508	0	1.00519215822909	0.950693909432999	0.617360576099665	0	0.701105624827465	0	1.02106704119842	1.52591422643416	1.19258089310083	0	1.06805448553266	0	0.805513283625699	1.59829413182444	1.26496079849111	0	0.616666666666667	0	0.694042244409891	1.37321245982865	1.03987912649532	1.74824877328199	1.41491543994866	0	0.804044105865765	0	0.791666666666667	1.07554322166107	0.742209888327734
